0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,Fraudulent
-0.7826278080984381,-0.3082051570526282,0.41634242549399475,-1.4940912910058466,1.707276365297187,-0.805417934700922,1.543834601405049,0.27907492682203794,-0.1845001283674067,-0.3620246975848251,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7494995311915968,-0.3082051570526282,-0.9155187287627677,0.25340872955565,1.115286609934093,1.079363695488896,-0.6143420109406031,-1.373070668572366,-0.42362278489972666,-0.44352654990083423,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4289702640272393,-0.3082051570526282,-0.23206366276258697,0.059551243198244334,1.0446012660101414,1.5143133024557773,-1.0686949819607403,-1.373070668572366,0.11026409659893686,-0.3826989531114894,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.34119504145394647,-0.3082051570526282,0.13595060354520264,1.3565484412125708,0.3872275675173923,0.49943088619972137,1.4302463586500147,-0.8223554701075646,-0.28589000727804864,-0.3017668064766207,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5993671304520887,-0.3082051570526282,-1.6690717502501464,0.9811769889761656,1.3662195808641209,0.7893972908443088,-1.1822832247157746,-1.373070668572366,-0.2178814557523259,-0.5075614684610253,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9834283217636597,-0.3082051570526282,0.06585264805800461,-0.787371231245042,-0.4468594907852357,0.49943088619972137,1.7710110869151177,0.27907492682203794,-0.4698983634826587,-0.18271286479522347,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.24635589265244476,-0.3082051570526282,1.1173219803659749,1.3927228046955316,0.22995267728660013,-1.6753171486346843,1.543834601405049,1.1051477245192398,-0.37184620666556595,-0.16607018606743848,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.15029493238157388,-0.3082051570526282,1.6255321576481607,-0.6057859155366879,-0.24540626060197385,1.659296504778071,-0.3871655254305345,0.003717327589637305,-0.04901193600204525,0.02201026565273819,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.29410465550590786,-0.3082051570526282,1.64305664651996,0.25362277904371505,-0.16411811508942958,-1.240367541667803,-0.04640079716543153,1.1051477245192398,-0.19403284006519875,-0.0022107107739624036,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.32835155120347714,-0.3082051570526282,0.6441607808273883,-0.817480859232832,1.0092585940481655,0.9343804931666025,-0.04640079716543153,-1.373070668572366,-0.17521791008460794,-0.3043316941815,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7690464838492733,-0.3082051570526282,0.8018811806735838,0.6162939616549385,-0.777313473629709,-0.6604347323786283,0.7487169021198087,0.003717327589637305,-0.4356571455879102,0.10478244042371586,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8061332725258218,-0.3082051570526282,-0.302161618249785,0.8130054411865425,1.6030154830093584,-0.6604347323786283,0.7487169021198087,-1.373070668572366,-0.1653575037226116,-0.40925208641162464,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.25663708203732655,-0.3082051570526282,0.6441607808273883,-0.465868900171626,-1.0830275861007994,0.7893972908443088,1.4302463586500147,0.5544325260544386,-0.22901650401618942,0.31957602789064615,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7109133389322875,-0.3082051570526282,-0.7052248623011736,-0.11497043940396975,-0.41858535321565504,-0.22548512541174717,-0.5007537681855688,-1.373070668572366,-0.4012401716577239,-0.3277284155801675,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8821395670829727,-0.3082051570526282,-1.0031411731217652,0.8083677022784708,0.4720499802261341,-0.9504011370232157,1.203069873139946,0.003717327589637305,-0.45857277596542323,-0.4332088163734558,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5922354120821091,-0.3082051570526282,1.537909713289163,0.9250960231031732,-1.1872884683886278,0.49943088619972137,1.6574228441600833,0.27907492682203794,-0.41117285152961985,0.8322190182963072,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2471174622365101,-0.3082051570526282,0.3462444700067967,0.2404230606130487,-0.17295378307992354,-1.240367541667803,0.6351286593647744,0.27907492682203794,-0.3120448049628841,-0.19633004271422833,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7440416158391288,3.2445920424012993,0.9070281139043809,1.4560814531627295,-0.9504925662433903,-0.805417934700922,1.4302463586500147,1.1051477245192398,-0.4435357794568616,0.26420548424277884,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.14544792276379045,-0.3082051570526282,-0.40730855148058204,0.07082451623632671,-0.5175448347091872,-0.37046832773404087,1.203069873139946,-0.546997870875164,-0.27264013755973393,-0.2556788290121021,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6986012973232316,-0.3082051570526282,1.1348464692377744,0.23735501795078567,-0.8214918135821787,-1.5303339463123906,-1.636636195735912,0.5544325260544386,-0.4119005143679281,0.2178459874749082,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.43154422984432744,-0.3082051570526282,1.3801893134429675,0.6155804633613888,-0.7561078704525236,0.06448127923284025,0.0671874455896028,1.1051477245192398,-0.37231598447991393,0.2297176841580783,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.04238217238695097,-0.3082051570526282,0.7493077140581853,1.595070920746177,-1.3763717633851982,1.659296504778071,0.0671874455896028,1.3805053237516405,-0.3508548584891322,0.9837243652872646,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.06512606723026945,-0.3082051570526282,0.4689158921093933,0.47352295311567866,-1.7209628150144618,0.6444140885220151,-0.9551067392057061,1.6558629229840411,-0.2667900897072852,8.214402203247932,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6498845795284212,-0.3082051570526282,0.48644038098119274,1.0076477756668532,0.03380084789763466,-0.5154515300563346,-0.8415184964506718,-1.0977130693399653,-0.21214146074449713,-0.21350606293074054,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9303723074071094,-0.3082051570526282,1.3100913579557696,0.7251024514212411,-1.3039192858631479,0.35444768387742764,1.543834601405049,0.8297901252868393,-0.4665310749532413,1.043543461807016,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7821200950423945,-0.3082051570526282,1.0296995360069774,0.49014746335538245,1.030464197225351,-0.37046832773404087,0.862305144874843,1.3805053237516405,-0.4358263313042663,-0.2724039332426904,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.8744884707054494,-0.3082051570526282,1.1173219803659749,-0.9810146681143832,1.3538496456774294,1.22434689781119,-1.4094597102258433,-1.373070668572366,1.059843568344059,-0.2903799656922935,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.48246619929806256,-0.3082051570526282,0.15347509241700213,-1.4596293234274045,-0.4503937579814333,-1.6753171486346843,0.0671874455896028,-1.373070668572366,1.3051998151052269,-0.165759878292179,1.7590241083383296,4.076903895660203,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0481854719945813,-0.3082051570526282,-0.23206366276258697,0.5027763831512089,-1.7191956814163631,1.079363695488896,-1.0686949819607403,0.003717327589637305,-0.07612928543236291,5.278330640729887,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5013547750503148,-0.3082051570526282,-0.37225957373698304,0.9994425452910334,0.7371200199409523,-1.0953843393455094,0.7487169021198087,0.003717327589637305,-0.3982301442283788,-0.38040073615097364,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398630791473115,3.2445920424012993,-0.12691672953178995,0.5399496442451395,1.6242210861865438,0.20946448155513395,-0.2735772826755002,0.8297901252868393,-0.312422598310087,-0.3973222070205933,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.8409794090065754,-0.3082051570526282,0.08337713692980413,-0.17033790698341283,-0.9575611006357854,0.20946448155513395,1.203069873139946,-1.0977130693399653,0.3049442935721442,0.026878218877121638,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8377146746791625,-0.3082051570526282,1.0647485137505763,-0.6278330128073684,0.18047293653983407,1.3693301001334837,-1.1822832247157746,-1.373070668572366,-0.4159954657356537,-0.16387378884567985,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3154286038597366,-0.3082051570526282,-0.6701758845575746,-1.3468965930465795,-0.21006358863999808,1.5143133024557773,0.0671874455896028,-1.0977130693399653,0.7460911212313421,-0.34684628367154585,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4410638496451439,-0.3082051570526282,1.1173219803659749,1.1042554446134587,-0.7260665992848442,1.3693301001334837,0.7487169021198087,1.1051477245192398,-0.391711566409358,0.14779400721007588,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3309816442108353,-0.3082051570526282,-0.9505677065063667,-0.440539710750618,0.2529254140618844,1.659296504778071,-0.2735772826755002,1.1051477245192398,0.28838298303660737,-0.41830434604302286,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.47749226141626816,-0.3082051570526282,-0.19701468501898797,-0.010086190252189648,0.38546043391929347,1.659296504778071,-1.636636195735912,0.8297901252868393,-0.34702929020376005,-0.3391346506004484,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7545766617520323,-0.3082051570526282,-1.0732391286089633,-0.6755660486458315,1.1329579459150807,-0.6604347323786283,-1.0686949819607403,-0.546997870875164,-0.380542023970315,-0.4571728191737696,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.08921870180696787,-0.3082051570526282,-0.05681877404459192,0.8865671152514986,-0.1323097103236514,-0.805417934700922,0.52154041660974,0.5544325260544386,-0.3251755876478414,-0.26382683239215826,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.8175330807014316,-0.3082051570526282,0.030803670314405607,0.19590076709555826,0.5992835992892468,-1.240367541667803,1.7710110869151177,-1.373070668572366,-0.437414705942289,-0.3313624105419956,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7473654862887816,-0.3082051570526282,-0.37225957373698304,0.7794710213897149,1.5659056774492839,-1.240367541667803,0.6351286593647744,-1.0977130693399653,-0.17167075907032656,-0.4132182076641601,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.1654080518184,-0.3082051570526282,-0.6176024179421761,1.7126554395231388,-0.9204512950757109,0.06448127923284025,-0.3871655254305345,-1.0977130693399653,-0.06862269588141784,-0.19506456881824819,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8411417378074566,-0.3082051570526282,0.41634242549399475,0.8333401425527042,1.581809879832173,-0.805417934700922,0.52154041660974,1.6558629229840411,-0.4517084351047231,-0.3563930963197639,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9876169544760189,-0.3082051570526282,-1.616498283634748,1.326296113566071,0.017896645514745572,-0.805417934700922,-1.5230479529808776,-0.27164027164276333,-0.4774887246018965,-0.4963516000797758,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8463457966319029,-0.3082051570526282,0.20604855903240066,-1.5694367108046765,-1.2173297395563072,1.5143133024557773,-0.5007537681855688,-1.0977130693399653,-0.21036747459241384,0.3279179736302394,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4344635799165778,-0.3082051570526282,-0.7227493511729731,1.4486610709098147,0.689407412792285,-0.37046832773404087,-0.15998903992046584,-0.27164027164276333,-0.4000575142230017,-0.4124981966543783,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.38993549483412676,-0.3082051570526282,-0.8804697510191687,-1.135772447985275,0.47735138102043045,-0.805417934700922,-0.6143420109406031,1.3805053237516405,0.42942720147550756,-0.4201274042226725,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.868304386305786,-0.3082051570526282,0.6967342474427868,-0.5828826203137482,1.014559994842462,1.079363695488896,0.52154041660974,0.003717327589637305,-0.4294794030712572,-0.3001328420975199,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.03590883092239572,-0.3082051570526282,0.3462444700067967,0.552792613529031,-0.34613287569360474,-1.3853507439900967,1.4302463586500147,-1.0977130693399653,-0.2933054336517339,-0.15815976207781546,1.7590241083383296,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,1.0893326947053403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0868985925179018,-0.3082051570526282,-1.0206656619935648,0.561497292710335,-0.7631764048449188,-0.5154515300563346,-0.9551067392057061,1.3805053237516405,-0.07856605252182176,-0.3407419479051129,-0.5684970406372967,-0.2452841728902375,-0.15428360166099842,-0.06533100024698385,-0.6761984150277883,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
